Timestamp,SymbolID,Price,Size,Side
2018-04-24 13:30:05.676,ES.CME.M2018,2680.5,5,BUY
2018-04-24 13:30:05.681,ES.CME.M2018,2680.5,50,BUY
2018-04-24 13:30:05.687,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:05.742,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:05.786,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:05.878,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:05.878,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:05.910,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:05.941,ES.CME.M2018,2680.5,4,BUY
2018-04-24 13:30:05.999,ES.CME.M2018,2680.5,5,BUY
2018-04-24 13:30:06.017,ES.CME.M2018,2680.25,13,SELL
2018-04-24 13:30:06.073,ES.CME.M2018,2680.25,2,SELL
2018-04-24 13:30:06.104,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:06.332,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:06.379,ES.CME.M2018,2680.5,25,BUY
2018-04-24 13:30:06.379,ES.CME.M2018,2680.5,51,BUY
2018-04-24 13:30:06.384,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:06.384,ES.CME.M2018,2680.5,9,SELL
2018-04-24 13:30:06.384,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:06.511,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:06.518,ES.CME.M2018,2680.75,4,BUY
2018-04-24 13:30:06.762,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:06.821,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,70,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,8,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:06.864,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:06.901,ES.CME.M2018,2680.5,4,SELL
2018-04-24 13:30:06.944,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:07.020,ES.CME.M2018,2680.5,13,SELL
2018-04-24 13:30:07.201,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:07.213,ES.CME.M2018,2680.5,24,SELL
2018-04-24 13:30:07.213,ES.CME.M2018,2680.5,12,SELL
2018-04-24 13:30:07.218,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:07.396,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:07.435,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:07.526,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:07.906,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:07.937,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:07.943,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,11,BUY
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,5,BUY
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,6,SELL
2018-04-24 13:30:08.017,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:08.017,ES.CME.M2018,2680.25,13,SELL
2018-04-24 13:30:08.167,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:08.275,ES.CME.M2018,2680.5,22,BUY
2018-04-24 13:30:08.275,ES.CME.M2018,2680.5,6,BUY
2018-04-24 13:30:08.275,ES.CME.M2018,2680.5,12,BUY
2018-04-24 13:30:08.351,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:08.356,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:08.421,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:08.661,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:08.801,ES.CME.M2018,2680.75,2,BUY
2018-04-24 13:30:08.902,ES.CME.M2018,2680.75,4,BUY
2018-04-24 13:30:09.021,ES.CME.M2018,2680.5,13,SELL
2018-04-24 13:30:09.021,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:09.034,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,67,SELL
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,5,BUY
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,6,BUY
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.141,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.146,ES.CME.M2018,2680.5,6,BUY
2018-04-24 13:30:09.152,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:09.152,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:09.184,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.410,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.493,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.505,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.510,ES.CME.M2018,2680.5,17,BUY
2018-04-24 13:30:09.510,ES.CME.M2018,2680.5,10,SELL
2018-04-24 13:30:09.520,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.591,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:09.652,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.665,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:09.670,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.753,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:09.758,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:09.949,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.991,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:09.991,ES.CME.M2018,2680.5,8,BUY
2018-04-24 13:30:09.997,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:10.019,ES.CME.M2018,2680.5,13,SELL
2018-04-24 13:30:10.136,ES.CME.M2018,2680.5,20,SELL
2018-04-24 13:30:10.136,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,11,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,3,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,5,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,20,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,8,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,4,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,3,BUY
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:10.140,ES.CME.M2018,2680.5,10,SELL
2018-04-24 13:30:10.240,ES.CME.M2018,2680.5,7,BUY
2018-04-24 13:30:10.245,ES.CME.M2018,2680.5,9,BUY
2018-04-24 13:30:10.245,ES.CME.M2018,2680.5,46,SELL
2018-04-24 13:30:10.245,ES.CME.M2018,2680.5,7,SELL
2018-04-24 13:30:10.245,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:10.245,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:10.245,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:10.277,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:10.306,ES.CME.M2018,2680.5,3,BUY
2018-04-24 13:30:10.306,ES.CME.M2018,2680.5,6,BUY
2018-04-24 13:30:10.306,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:10.373,ES.CME.M2018,2680.25,3,SELL
2018-04-24 13:30:10.664,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:10.910,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:10.928,ES.CME.M2018,2680.25,4,SELL
2018-04-24 13:30:11.018,ES.CME.M2018,2680.25,13,SELL
2018-04-24 13:30:11.027,ES.CME.M2018,2680.5,4,BUY
2018-04-24 13:30:11.173,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:11.314,ES.CME.M2018,2680.5,100,BUY
2018-04-24 13:30:11.320,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:11.320,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:11.477,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:11.513,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:11.743,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:11.861,ES.CME.M2018,2680.5,4,BUY
2018-04-24 13:30:11.867,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:11.927,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:12.017,ES.CME.M2018,2680.25,14,SELL
2018-04-24 13:30:12.050,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:12.098,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:12.212,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:12.441,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:12.499,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:12.512,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:12.781,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:12.956,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.014,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:13.018,ES.CME.M2018,2680.25,14,SELL
2018-04-24 13:30:13.067,ES.CME.M2018,2680.25,4,SELL
2018-04-24 13:30:13.286,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.341,ES.CME.M2018,2680.5,4,BUY
2018-04-24 13:30:13.395,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.414,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.447,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.511,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.511,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.569,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:13.633,ES.CME.M2018,2680.25,2,SELL
2018-04-24 13:30:13.658,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:13.689,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.735,ES.CME.M2018,2680.25,2,SELL
2018-04-24 13:30:13.801,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.820,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.881,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:13.918,ES.CME.M2018,2680.5,33,BUY
2018-04-24 13:30:13.923,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:14.018,ES.CME.M2018,2680.25,13,SELL
2018-04-24 13:30:14.131,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:14.138,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:14.150,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:14.581,ES.CME.M2018,2680.25,1,SELL
2018-04-24 13:30:14.592,ES.CME.M2018,2680.25,11,SELL
2018-04-24 13:30:14.646,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:14.715,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:14.794,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:14.808,ES.CME.M2018,2680.5,79,BUY
2018-04-24 13:30:14.808,ES.CME.M2018,2680.75,21,BUY
2018-04-24 13:30:14.808,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:14.819,ES.CME.M2018,2680.75,4,BUY
2018-04-24 13:30:14.850,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:14.865,ES.CME.M2018,2680.5,30,SELL
2018-04-24 13:30:14.871,ES.CME.M2018,2680.5,4,SELL
2018-04-24 13:30:14.871,ES.CME.M2018,2680.5,35,SELL
2018-04-24 13:30:14.938,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:14.967,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:15.053,ES.CME.M2018,2680.5,19,BUY
2018-04-24 13:30:15.097,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:15.179,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:15.240,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:15.492,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:15.593,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:15.672,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:15.697,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:15.718,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:16.014,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:16.054,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:16.054,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:16.497,ES.CME.M2018,2680.75,2,BUY
2018-04-24 13:30:16.549,ES.CME.M2018,2680.75,60,BUY
2018-04-24 13:30:16.549,ES.CME.M2018,2680.75,220,BUY
2018-04-24 13:30:16.549,ES.CME.M2018,2680.75,3,BUY
2018-04-24 13:30:16.549,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:16.571,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:16.689,ES.CME.M2018,2680.75,2,SELL
2018-04-24 13:30:16.869,ES.CME.M2018,2680.75,1,SELL
2018-04-24 13:30:16.917,ES.CME.M2018,2680.75,3,SELL
2018-04-24 13:30:16.917,ES.CME.M2018,2680.75,13,SELL
2018-04-24 13:30:16.917,ES.CME.M2018,2680.75,9,SELL
2018-04-24 13:30:16.917,ES.CME.M2018,2680.75,14,SELL
2018-04-24 13:30:16.917,ES.CME.M2018,2680.75,16,SELL
2018-04-24 13:30:16.917,ES.CME.M2018,2680.75,1,SELL
2018-04-24 13:30:16.923,ES.CME.M2018,2680.75,50,SELL
2018-04-24 13:30:16.923,ES.CME.M2018,2680.75,11,SELL
2018-04-24 13:30:16.923,ES.CME.M2018,2680.75,2,SELL
2018-04-24 13:30:16.923,ES.CME.M2018,2680.75,2,BUY
2018-04-24 13:30:16.923,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:17.056,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:17.200,ES.CME.M2018,2680.75,5,BUY
2018-04-24 13:30:17.236,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:17.690,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:17.725,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:17.732,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:17.913,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:18.063,ES.CME.M2018,2680.75,2,BUY
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,36,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,9,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,6,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,15,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:19.163,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,14,BUY
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,4,BUY
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,5,SELL
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,3,SELL
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:19.167,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:19.172,ES.CME.M2018,2680.5,2,BUY
2018-04-24 13:30:19.189,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:19.293,ES.CME.M2018,2680.5,1,BUY
2018-04-24 13:30:19.408,ES.CME.M2018,2680.5,30,BUY
2018-04-24 13:30:19.668,ES.CME.M2018,2680.5,8,BUY
2018-04-24 13:30:19.668,ES.CME.M2018,2680.5,6,BUY
2018-04-24 13:30:19.881,ES.CME.M2018,2680.5,1,SELL
2018-04-24 13:30:19.881,ES.CME.M2018,2680.5,2,SELL
2018-04-24 13:30:19.901,ES.CME.M2018,2680.75,12,BUY
2018-04-24 13:30:20.173,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:20.173,ES.CME.M2018,2680.75,3,BUY
2018-04-24 13:30:20.173,ES.CME.M2018,2680.75,3,BUY
2018-04-24 13:30:20.173,ES.CME.M2018,2680.75,4,BUY
2018-04-24 13:30:20.173,ES.CME.M2018,2680.75,1,BUY
2018-04-24 13:30:20.176,ES.CME.M2018,2680.75,29,BUY
2018-04-24 13:30:20.471,ES.CME.M2018,2680.75,1,SELL
2018-04-24 13:30:20.495,ES.CME.M2018,2680.75,5,SELL
2018-04-24 13:30:20.631,ES.CME.M2018,2680.75,2,SELL
2018-04-24 13:30:20.646,ES.CME.M2018,2680.75,1,SELL
2018-04-24 13:30:20.685,ES.CME.M2018,2681.0,2,BUY
2018-04-24 13:30:20.746,ES.CME.M2018,2680.75,2,SELL
2018-04-24 13:30:20.863,ES.CME.M2018,2680.75,4,SELL
2018-04-24 13:30:20.880,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:20.931,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:20.938,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,5,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,15,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,8,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,2,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,2,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,9,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,6,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,2,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,3,BUY
2018-04-24 13:30:21.273,ES.CME.M2018,2681.0,1,BUY
2018-04-24 13:30:21.277,ES.CME.M2018,2681.0,37,BUY
2018-04-24 13:30:21.277,ES.CME.M2018,2681.0,2,SELL
2018-04-24 13:30:21.277,ES.CME.M2018,2681.0,5,SELL
2018-04-24 13:30:21.398,ES.CME.M2018,2681.25,3,BUY
2018-04-24 13:30:21.398,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:21.398,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:21.723,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:21.833,ES.CME.M2018,2681.0,2,SELL
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,64,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,30,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,29,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,11,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,3,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,10,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,35,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.25,10,SELL
2018-04-24 13:30:21.926,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:21.926,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:21.938,ES.CME.M2018,2681.25,1,SELL
2018-04-24 13:30:21.938,ES.CME.M2018,2681.25,2,SELL
2018-04-24 13:30:21.943,ES.CME.M2018,2681.25,26,SELL
2018-04-24 13:30:21.943,ES.CME.M2018,2681.25,2,SELL
2018-04-24 13:30:21.943,ES.CME.M2018,2681.25,10,SELL
2018-04-24 13:30:21.943,ES.CME.M2018,2681.25,3,SELL
2018-04-24 13:30:21.943,ES.CME.M2018,2681.25,2,SELL
2018-04-24 13:30:21.943,ES.CME.M2018,2681.25,10,SELL
2018-04-24 13:30:21.984,ES.CME.M2018,2681.25,2,SELL
2018-04-24 13:30:21.984,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:21.984,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:22.001,ES.CME.M2018,2681.5,3,BUY
2018-04-24 13:30:22.204,ES.CME.M2018,2681.25,70,SELL
2018-04-24 13:30:22.204,ES.CME.M2018,2681.25,22,SELL
2018-04-24 13:30:22.204,ES.CME.M2018,2681.25,3,SELL
2018-04-24 13:30:22.204,ES.CME.M2018,2681.25,8,SELL
2018-04-24 13:30:22.204,ES.CME.M2018,2681.25,1,SELL
2018-04-24 13:30:22.209,ES.CME.M2018,2681.25,13,SELL
2018-04-24 13:30:22.209,ES.CME.M2018,2681.25,15,SELL
2018-04-24 13:30:22.209,ES.CME.M2018,2681.25,4,SELL
2018-04-24 13:30:22.209,ES.CME.M2018,2681.25,3,SELL
2018-04-24 13:30:22.209,ES.CME.M2018,2681.25,4,SELL
2018-04-24 13:30:22.209,ES.CME.M2018,2681.25,3,SELL
2018-04-24 13:30:22.225,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.230,ES.CME.M2018,2681.25,3,SELL
2018-04-24 13:30:22.230,ES.CME.M2018,2681.25,1,SELL
2018-04-24 13:30:22.267,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:22.267,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.359,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.449,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.483,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.507,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:22.530,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.535,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.593,ES.CME.M2018,2681.25,20,BUY
2018-04-24 13:30:22.599,ES.CME.M2018,2681.25,8,BUY
2018-04-24 13:30:22.656,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:22.672,ES.CME.M2018,2681.25,1,SELL
2018-04-24 13:30:22.701,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:22.716,ES.CME.M2018,2681.25,7,BUY
2018-04-24 13:30:22.877,ES.CME.M2018,2681.25,1,SELL
2018-04-24 13:30:22.952,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:23.056,ES.CME.M2018,2681.5,1,BUY
2018-04-24 13:30:23.068,ES.CME.M2018,2681.25,3,SELL
2018-04-24 13:30:23.185,ES.CME.M2018,2681.25,1,SELL
2018-04-24 13:30:23.185,ES.CME.M2018,2681.25,12,SELL
2018-04-24 13:30:23.185,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:23.341,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:23.396,ES.CME.M2018,2681.0,2,SELL
2018-04-24 13:30:23.437,ES.CME.M2018,2681.25,33,BUY
2018-04-24 13:30:23.465,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:23.539,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:23.609,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:23.809,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:23.824,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:23.894,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:23.907,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:23.998,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:24.311,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:24.317,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:24.437,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:24.437,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:24.878,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:25.021,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:25.237,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:25.670,ES.CME.M2018,2681.25,60,BUY
2018-04-24 13:30:25.892,ES.CME.M2018,2681.25,50,SELL
2018-04-24 13:30:25.938,ES.CME.M2018,2681.25,14,SELL
2018-04-24 13:30:25.938,ES.CME.M2018,2681.25,2,SELL
2018-04-24 13:30:25.938,ES.CME.M2018,2681.25,2,SELL
2018-04-24 13:30:25.938,ES.CME.M2018,2681.25,71,SELL
2018-04-24 13:30:25.960,ES.CME.M2018,2681.0,25,SELL
2018-04-24 13:30:25.980,ES.CME.M2018,2681.25,3,BUY
2018-04-24 13:30:26.001,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:26.048,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:26.091,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:26.091,ES.CME.M2018,2681.25,2,BUY
2018-04-24 13:30:26.191,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:26.481,ES.CME.M2018,2681.0,25,SELL
2018-04-24 13:30:27.062,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:27.105,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:27.747,ES.CME.M2018,2681.25,33,BUY
2018-04-24 13:30:27.854,ES.CME.M2018,2681.25,1,BUY
2018-04-24 13:30:28.060,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:28.060,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:28.060,ES.CME.M2018,2681.0,14,SELL
2018-04-24 13:30:28.060,ES.CME.M2018,2681.0,1,SELL
2018-04-24 13:30:28.060,ES.CME.M2018,2681.0,60,SELL
2018-04-24 13:30:28.060,ES.CME.M2018,2681.0,59,SELL
2018-04-24 13:30:28.060,ES.CME.M2018,2680.75,1,SELL
